Infinity,1,Infinity,0,Infinity,1,Infinity
54.80456,18,986.4821,0,51.32735,20,1026.547
55.15821,15,827.3731,0,52.67461,18,948.1431
55.32417,16,885.1866,0,51.36187,19,975.8754
55.32417,16,885.1866,0,51.44252,19,977.4078
55.08436,17,936.4341,0,50.43206,20,1008.641
55.08436,17,936.4341,0,50.93703,20,1018.741
55.66425,17,946.2923,0,51.53455,21,1082.226
55.66425,17,946.2923,0,49.82711,20,996.5421
55.33723,17,940.733,0,51.02549,19,969.4844
56.19662,16,899.1459,0,49.50945,16,792.1512
55.0535,15,825.8025,0,50.55283,17,859.3982
55.52037,15,832.8056,0,52.25892,17,888.4016
53.05772,16,848.9235,0,51.52883,18,927.519
54.11512,15,811.7268,0,50.452,17,857.6841
51.76512,16,828.2419,0,48.61568,17,826.4665
52.70441,16,843.2706,0,50.42883,17,857.29
49.68034,16,794.8854,0,47.7028,18,858.6504
52.93768,16,847.0028,0,51.57396,18,928.3312
48.02022,17,816.3438,0,46.7347,19,887.9594
53.11792,17,903.0046,0,51.53495,19,979.1641
52.24474,17,888.1606,0,50.09401,17,851.5981
53.17421,18,957.1359,0,51.377,18,924.7859
53.47313,18,962.5164,0,50.99028,18,917.825
53.17133,19,1010.255,0,51.60649,17,877.3104
53.26876,19,1012.106,0,50.43069,17,857.3217
53.43349,20,1068.67,0,49.92185,16,798.7496
53.21138,18,957.8049,0,51.1839,16,818.9424
53.86418,17,915.6911,0,50.84212,16,813.4739
53.86418,17,915.6911,0,50.53882,16,808.6212
53.47318,18,962.5172,0,51.84679,17,881.3954
52.92809,17,899.7775,0,49.66266,17,844.2652
53.87266,17,915.8352,0,49.11377,18,884.0478
53.87266,17,915.8352,0,51.07621,18,919.3717
53.6293,18,965.3273,0,49.7437,19,945.1302
53.6293,18,965.3273,0,50.80196,19,965.2373
54.09174,18,973.6513,0,50.06697,20,1001.339
54.41612,16,870.658,0,50.55134,20,1011.027
54.0846,17,919.4382,0,49.06816,21,1030.431
52.9196,16,846.7136,0,50.20171,21,1054.236
52.45907,16,839.3451,0,50.2606,21,1055.473
51.58704,15,773.8056,0,50.75221,19,964.2921
52.57919,16,841.267,0,51.49363,20,1029.873
54.05369,16,864.8591,0,51.26634,20,1025.327
53.44184,17,908.5114,0,48.49427,21,1018.38
53.44184,17,908.5114,0,51.83727,21,1088.583
52.60302,18,946.8543,0,49.29796,22,1084.555
53.46861,17,908.9664,0,52.24841,19,992.7198
51.46946,18,926.4503,0,50.34226,18,906.1606
53.18856,18,957.3941,0,53.33627,18,960.0528
50.03981,19,950.7564,0,49.31152,19,936.9189
52.35914,18,942.4645,0,54.03762,19,1026.715
52.26653,18,940.7976,0,52.68855,19,1001.082
53.58335,19,1018.084,0,54.36856,18,978.6342
53.5817,19,1018.052,0,53.75475,17,913.8307
52.76228,20,1055.245,0,53.67249,16,858.7598
53.70633,18,966.7139,0,54.21009,15,813.1514
53.80157,19,1022.23,0,53.49329,16,855.8926
54.23779,18,976.2802,0,53.65644,16,858.5031
55.24387,18,994.3897,0,52.6369,17,894.8273
55.77549,15,836.6323,0,52.367,17,890.239
54.91656,16,878.665,0,52.3417,18,942.1506
54.91656,16,878.665,0,52.33045,17,889.6177
54.40918,16,870.5469,0,51.64625,17,877.9862
54.40918,16,870.5469,0,50.91077,17,865.4832
53.81235,17,914.81,0,51.56319,18,928.1375
53.81235,17,914.81,0,52.52079,16,840.3326
53.18408,18,957.3135,0,50.21593,17,853.6708
53.55702,17,910.4693,0,51.81041,17,880.777
53.24909,18,958.4836,0,51.50185,18,927.0334
53.46869,17,908.9677,0,50.65685,18,911.8232
52.63039,17,894.7166,0,51.08597,19,970.6335
53.47512,17,909.0771,0,51.24661,16,819.9457
52.04918,17,884.8361,0,49.44381,16,791.101
53.70515,16,859.2824,0,50.44066,16,807.0506
52.00394,17,884.067,0,47.56099,17,808.5367
53.89578,17,916.2283,0,49.28612,17,837.864
51.5517,18,927.9306,0,47.20328,18,849.659
53.82391,18,968.8304,0,50.33817,18,906.0871
51.31822,18,923.728,0,46.33912,19,880.4432
54.14408,17,920.4493,0,49.64044,19,943.1683
54.14408,17,920.4493,0,48.28338,19,917.3842
54.27399,18,976.9319,0,49.74688,20,994.9377
53.94411,17,917.0498,0,48.679,20,973.58
53.69068,18,966.4323,0,48.58677,20,971.7353
54.37221,16,869.9554,0,50.18908,20,1003.781
52.94805,17,900.1168,0,50.76017,18,913.683
53.59885,17,911.1805,0,51.02854,17,867.4852
53.30165,17,906.1281,0,49.97239,18,899.5031
52.68805,15,790.3207,0,50.41812,16,806.6899
53.68581,16,858.973,0,50.54501,17,859.2651
53.10155,16,849.6248,0,51.31492,17,872.3536
52.59408,17,894.0994,0,49.59686,18,892.7435
52.62788,17,894.674,0,48.10796,18,865.9433
52.19928,17,887.3877,0,49.98486,19,949.7124
52.40203,17,890.8345,0,49.11964,18,884.1536
51.64452,18,929.6013,0,51.39865,19,976.5745
53.30969,17,906.2647,0,50.17966,19,953.4136
52.24057,18,940.3302,0,48.88622,20,977.7244
52.40683,18,943.3229,0,49.1685,20,983.37
52.59737,19,999.35,0,48.75341,21,1023.822
53.20703,19,1010.934,0,47.85619,21,1004.98
53.1052,20,1062.104,0,50.03979,21,1050.836
53.67262,19,1019.78,0,48.15845,18,866.8521
52.80227,20,1056.045,0,48.60467,19,923.4887
53.60598,18,964.9077,0,50.89228,19,966.9534
52.408,19,995.7521,0,50.30906,20,1006.181
54.21189,16,867.3902,0,50.29823,20,1005.965
51.92854,17,882.7852,0,49.66026,21,1042.865
55.34352,16,885.4964,0,52.63355,19,1000.037
52.26304,17,888.4717,0,49.42965,18,889.7337
55.66941,17,946.3799,0,50.75324,18,913.5583
55.8691,16,893.9056,0,52.93303,18,952.7946
55.76958,17,948.0829,0,51.99632,19,987.9301
55.2099,15,828.1485,0,51.49682,19,978.4396
55.51656,16,888.265,0,50.62935,17,860.6989
55.05059,16,880.8095,0,52.43733,16,838.9973
55.79265,17,948.4751,0,51.70977,16,827.3564
55.79265,17,948.4751,0,50.5107,16,808.1712
55.78778,18,1004.18,0,51.37034,17,873.2958
55.92403,16,894.7845,0,51.03077,17,867.523
56.08503,17,953.4456,0,49.90549,18,898.2988
56.08503,17,953.4456,0,50.98808,18,917.7855
55.40032,18,997.2057,0,51.34198,19,975.4976
54.90739,17,933.4257,0,51.65142,19,981.3769
55.91358,18,1006.444,0,51.92522,20,1038.504
55.44019,18,997.9235,0,51.41025,20,1028.205
54.32196,19,1032.117,0,50.4105,21,1058.621
55.42505,19,1053.076,0,50.91692,21,1069.255
55.76942,18,1003.849,0,54.1608,19,1029.055
55.76942,18,1003.849,0,53.40558,17,907.8949
55.91662,19,1062.416,0,52.95137,16,847.2219
56.3811,18,1014.86,0,52.07175,16,833.1481
56.15422,19,1066.93,0,52.64486,17,894.9625
55.79728,18,1004.351,0,52.47593,16,839.6148
55.59035,18,1000.626,0,50.33331,17,855.6663
57.84279,16,925.4847,0,51.05744,17,867.9764
56.03618,16,896.5789,0,49.24011,18,886.322
57.46865,16,919.4984,0,51.30374,18,923.4673
54.6436,16,874.2976,0,48.20174,19,915.8331
56.81068,16,908.9708,0,49.73489,19,944.963
53.47935,16,855.6696,0,48.2717,18,868.8906
56.02026,16,896.3241,0,49.16577,16,786.6523
56.44651,14,790.2512,0,48.97755,16,783.6409
55.39483,15,830.9224,0,49.79057,17,846.4398
55.26419,15,828.9628,0,49.28341,17,837.8179
55.81222,16,892.9955,0,49.59425,18,892.6964
55.37179,16,885.9487,0,50.79399,17,863.4979
55.97574,17,951.5875,0,50.39864,18,907.1756
55.97574,17,951.5875,0,50.6732,18,912.1176
56.75064,17,964.7608,0,49.47,19,939.9299
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
Infinity,1,Infinity,0,Infinity,1,Infinity
100.6036,2,201.2072,0,110.4785,2,220.957
100.6036,2,201.2072,0,110.4785,2,220.957
78.70539,3,236.1162,0,84.85088,3,254.5526
78.70539,3,236.1162,0,84.85088,3,254.5526
71.79723,4,287.1889,0,72.1991,4,288.7964
71.79723,4,287.1889,0,72.1991,4,288.7964
65.6409,5,328.2045,0,66.42866,5,332.1433
65.6409,5,328.2045,0,66.42866,5,332.1433
64.74474,6,388.4684,0,63.45013,6,380.7008
64.74474,6,388.4684,0,63.45013,6,380.7008
61.75215,7,432.265,0,61.51387,7,430.5971
61.75215,7,432.265,0,61.51387,7,430.5971
59.46006,8,475.6805,0,60.89798,8,487.1838
59.46006,8,475.6805,0,60.89798,8,487.1838
56.31778,9,506.86,0,60.9911,9,548.9199
57.51287,9,517.6158,0,60.9911,9,548.9199
54.92031,10,549.2031,0,59.99997,10,599.9996
55.55955,10,555.5955,0,59.99997,10,599.9996
56.98849,11,626.8734,0,58.83411,11,647.1752
56.98849,11,626.8734,0,58.83411,11,647.1752
55.2744,12,663.2928,0,57.7026,12,692.4312
56.60773,12,679.2928,0,57.7026,12,692.4312
54.32206,13,706.1867,0,56.09094,13,729.1823
56.21333,13,730.7733,0,56.80136,13,738.4177
53.18468,14,744.5854,0,53.61353,14,750.5895
55.51649,14,777.2308,0,55.74026,14,780.3636
52.27569,15,784.1354,0,52.2431,15,783.6465
54.81202,15,822.1803,0,54.90672,15,823.6007
54.81202,15,822.1803,0,54.90672,15,823.6007
54.54012,16,872.6418,0,54.33715,16,869.3944
54.54012,16,872.6418,0,54.25571,15,813.8357
53.41724,17,908.0931,0,53.93566,16,862.9705
52.64664,17,894.9928,0,53.44695,14,748.2572
53.55069,17,910.3616,0,52.62066,15,789.3099
52.47343,16,839.575,0,52.62066,15,789.3099
53.79258,15,806.8887,0,52.15495,16,834.4791
53.79258,15,806.8887,0,52.15495,16,834.4791
53.62397,16,857.9835,0,52.12344,17,886.0984
53.07379,15,796.1068,0,52.17946,17,887.0508
53.02538,16,848.406,0,51.96803,18,935.4246
53.02538,16,848.406,0,52.08529,18,937.5352
52.97437,17,900.5642,0,51.67848,19,981.8912
52.97437,17,900.5642,0,51.78671,18,932.1608
53.16841,18,957.0313,0,52.458,17,891.786
53.21593,17,904.6708,0,51.76301,15,776.4451
53.0518,18,954.9324,0,51.95624,15,779.3436
52.51559,18,945.2807,0,51.95624,15,779.3436
53.041,19,1007.779,0,51.33376,16,821.3401
52.67326,19,1000.792,0,51.33376,16,821.3401
53.36994,19,1014.029,0,51.50582,17,875.5989
53.4388,18,961.8983,0,51.50582,17,875.5989
52.50785,19,997.6492,0,51.06893,17,868.1718
53.53369,18,963.6064,0,50.43659,17,857.4221
53.34136,18,960.1445,0,50.87544,18,915.7579
52.96788,18,953.4218,0,50.83604,18,915.0488
52.25805,17,888.3869,0,48.43456,19,920.2565
53.16203,17,903.7546,0,50.10966,18,901.9738
50.48146,17,858.1848,0,47.59522,19,904.3091
53.94414,17,917.0504,0,49.2938,19,936.5822
53.94414,17,917.0504,0,50.8512,18,915.3217
53.90465,18,970.2838,0,50.88316,19,966.7801
53.90465,18,970.2838,0,51.11257,18,920.0262
53.99922,19,1025.985,0,50.39387,19,957.4835
54.40186,18,979.2335,0,50.36172,19,956.8728
54.12931,18,974.3276,0,50.56617,20,1011.323
54.12931,18,974.3276,0,50.53376,20,1010.675
54.45613,18,980.2104,0,51.28693,20,1025.739
54.35084,17,923.9642,0,51.08055,19,970.5305
55.04143,17,935.7043,0,52.2529,18,940.5522
55.04143,17,935.7043,0,51.79309,17,880.4825
55.30043,18,995.4078,0,50.74102,18,913.3383
55.94598,17,951.0817,0,50.63222,18,911.3799
55.55554,17,944.4442,0,50.62114,19,961.8016
55.76941,16,892.3105,0,51.20103,19,972.8196
55.23403,17,938.9785,0,51.81088,20,1036.218
55.16476,16,882.6362,0,50.55157,19,960.4798
55.17228,16,882.7565,0,52.69384,17,895.7953
54.66203,16,874.5925,0,53.83622,17,915.2158
55.27664,17,939.7029,0,53.39393,17,907.6968
55.13099,17,937.2268,0,52.17677,17,887.005
54.15639,17,920.6586,0,52.42496,17,891.2244
55.87819,17,949.9291,0,51.75398,17,879.8177
53.53596,16,856.5754,0,49.75979,18,895.6763
55.9012,16,894.4192,0,51.95638,17,883.2585
51.7404,17,879.5868,0,49.75164,18,895.5295
55.08947,17,936.521,0,52.66162,17,895.2475
52.00067,17,884.0114,0,49.08212,18,883.4782
54.71107,17,930.0883,0,53.10754,18,955.9357
56.92761,16,910.8418,0,52.49002,18,944.8204
56.10624,17,953.8061,0,51.35888,18,924.4599
56.10624,17,953.8061,0,53.8203,17,914.9451
55.8698,18,1005.656,0,52.02976,18,936.5357
55.8698,18,1005.656,0,49.89753,18,898.1555
55.9557,19,1063.158,0,50.86438,19,966.4232
55.69893,17,946.8818,0,53.29692,19,1012.642
55.45733,18,998.232,0,53.61926,20,1072.385
55.5921,18,1000.658,0,52.55476,19,998.5405
56.73859,18,1021.295,0,53.97349,20,1079.47
57.39578,17,975.7282,0,52.80193,19,1003.237
55.8531,17,949.5026,0,53.26377,19,1012.012
55.76296,17,947.9703,0,53.14351,18,956.5831
56.11494,17,953.954,0,54.28551,19,1031.425
55.41756,15,831.2634,0,51.66619,17,878.3253
56.76564,16,908.2503,0,51.85777,18,933.4399
56.55526,16,904.8842,0,52.69392,18,948.4905
56.59246,17,962.0718,0,50.68211,19,962.96
56.9938,17,968.8947,0,52.77051,17,897.0986
56.3514,18,1014.325,0,52.6984,16,843.1744
56.89354,17,967.1902,0,51.65344,16,826.455
56.57603,18,1018.369,0,50.97577,17,866.588
56.16208,17,954.7554,0,52.76678,16,844.2686
53.69266,18,966.4678,0,50.91579,17,865.5684
58.02411,15,870.3616,0,52.80242,17,897.6411
55.63947,16,890.2316,0,51.45893,18,926.2608
57.0565,15,855.8475,0,53.87626,18,969.7727
53.65569,16,858.491,0,50.9125,19,967.3375
56.87932,16,910.0692,0,54.20781,17,921.5328
56.87932,16,910.0692,0,53.2961,15,799.4415
57.1273,16,914.0367,0,52.53675,16,840.588
57.44946,15,861.7418,0,52.53675,16,840.588
55.90251,16,894.4402,0,52.86665,17,898.733
56.46961,16,903.5137,0,52.86665,17,898.733
54.59002,17,928.0304,0,52.36962,18,942.6532
55.11866,17,937.0173,0,51.80526,17,880.6894
55.10704,18,991.9268,0,53.01756,18,954.316
55.55277,17,944.3971,0,51.03596,18,918.6473
55.71878,17,947.2192,0,51.36733,19,975.9793
55.03347,17,935.569,0,52.55067,17,893.3613
55.66924,18,1002.046,0,51.35379,17,873.0143
54.23489,16,867.7582,0,47.9748,17,815.5717
55.68886,15,835.3329,0,49.38769,18,888.9785
54.98479,15,824.7719,0,49.5881,18,892.5859
54.99485,16,879.9176,0,51.43192,19,977.2064
55.3454,16,885.5264,0,52.66716,19,1000.676
55.94215,17,951.0166,0,52.21306,20,1044.261
55.14701,17,937.4991,0,54.07609,18,973.3696
54.94627,18,989.0328,0,53.61775,18,965.1194
55.08682,17,936.476,0,53.99513,17,917.9172
55.28617,18,995.1511,0,53.48779,18,962.7802
56.2425,17,956.1224,0,53.64959,17,912.0431
54.80056,16,876.8089,0,53.79964,18,968.3936
55.16506,16,882.6409,0,53.48302,18,962.6943
53.32815,16,853.2504,0,51.69118,19,982.1324
54.32386,16,869.1818,0,51.08262,18,919.4871
52.67144,17,895.4145,0,49.78226,18,896.0806
54.34757,16,869.5612,0,52.17303,18,939.1146
51.65422,17,878.1217,0,48.98217,19,930.6613
54.59494,17,928.1141,0,52.56878,19,998.8069
53.37665,16,854.0264,0,54.36426,16,869.8282
53.86365,17,915.682,0,53.92169,16,862.747
53.90005,16,862.4008,0,52.57704,16,841.2327
53.82959,17,915.1031,0,53.53292,17,910.0597
53.82959,17,915.1031,0,54.01388,17,918.236
53.86144,18,969.5059,0,53.98073,18,971.6531
54.09707,16,865.5532,0,53.19881,17,904.3798
54.59623,17,928.136,0,52.67481,18,948.1465
54.63572,17,928.8073,0,52.85048,18,951.3087
55.16132,17,937.7425,0,51.28645,18,923.1561
52.34844,16,837.575,0,50.43881,18,907.8986
54.07281,16,865.1649,0,51.38964,19,976.4033
52.16072,16,834.5715,0,51.91658,18,934.4984
55.21384,17,938.6353,0,50.80755,18,914.5359
55.5544,17,944.4247,0,50.40034,17,856.8057
54.77894,18,986.0209,0,51.52146,18,927.3862
54.2734,18,976.9213,0,51.4262,18,925.6716
54.23449,19,1030.455,0,51.74891,19,983.2292
54.4866,17,926.2722,0,52.75462,16,844.0739
54.22921,17,921.8965,0,53.03216,17,901.5468
55.39305,17,941.6819,0,53.06504,17,902.1058
53.83984,18,969.1171,0,52.19382,18,939.4887
53.31468,16,853.0349,0,53.11103,17,902.8875
53.57242,17,910.7312,0,52.10296,17,885.7503
53.97976,17,917.6559,0,52.81861,17,897.9164
52.78649,18,950.1569,0,51.07764,18,919.3975
54.79595,17,931.5312,0,51.91636,18,934.4944
52.09313,17,885.5833,0,49.72316,19,944.7401
54.87986,17,932.9576,0,51.56358,19,979.7079
54.87986,17,932.9576,0,52.10611,18,937.91
54.15418,18,974.7753,0,51.23954,17,871.0723
53.3739,17,907.3563,0,51.58637,16,825.3819
53.46273,18,962.3292,0,52.41114,17,890.9894
51.25881,18,922.6586,0,52.41114,17,890.9894
53.9474,18,971.0532,0,51.71244,18,930.8239
54.06607,18,973.1892,0,51.49623,17,875.4359
55.29979,19,1050.696,0,49.54053,17,842.189
56.19331,17,955.2863,0,50.77468,17,863.1696
55.72118,17,947.2601,0,49.01614,18,882.2905
55.56993,16,889.1188,0,48.29668,17,821.0436
55.34636,17,940.8882,0,48.47001,18,872.4602
55.34636,17,940.8882,0,49.12014,17,835.0423
54.49199,17,926.3639,0,50.06744,18,901.214
53.64966,17,912.0443,0,49.9192,18,898.5456
53.24002,17,905.0803,0,51.26133,19,973.9653
53.29946,15,799.4919,0,50.69243,18,912.4637
54.23576,16,867.7722,0,51.58488,18,928.528
54.72721,16,875.6354,0,51.70638,18,930.7149
53.09135,17,902.553,0,50.9373,18,916.8713
53.42845,16,854.8552,0,51.58458,18,928.5225
53.05242,17,901.8912,0,50.62354,19,961.8472
53.35236,17,906.9901,0,52.40215,18,943.2388
50.62274,18,911.2094,0,51.86181,18,933.5126
51.87217,18,933.699,0,52.1159,17,885.9703
50.78611,17,863.364,0,49.96929,18,899.4472
51.77221,16,828.3553,0,53.0045,16,848.072
50.17068,17,852.9016,0,49.69172,17,844.7592
53.81482,17,914.852,0,52.57757,17,893.8187
53.81482,17,914.852,0,52.57757,17,893.8187
53.37664,17,907.4029,0,52.52334,18,945.4201
53.09145,17,902.5546,0,52.11885,18,938.1392
52.14011,18,938.5219,0,52.33038,19,994.2773
52.66614,18,947.9905,0,52.44304,19,996.4177
52.66896,19,1000.71,0,51.50361,20,1030.072
51.74497,19,983.1544,0,49.59546,19,942.3137
53.48928,17,909.3177,0,50.65439,20,1013.088
53.09833,15,796.4749,0,52.10435,19,989.9827
52.24401,16,835.9041,0,51.90522,19,986.1992
51.82641,16,829.2226,0,52.35607,18,942.4093
52.21414,17,887.6403,0,53.05367,19,1008.02
51.52468,17,875.9196,0,53.16029,19,1010.046
52.94189,18,952.954,0,53.60435,19,1018.483
53.5918,17,911.0605,0,53.87408,19,1023.608
53.94633,18,971.0339,0,54.04818,19,1026.916
53.94633,18,971.0339,0,54.04818,19,1026.916
53.86858,18,969.6345,0,52.91903,20,1058.38
54.30931,17,923.2583,0,53.8198,19,1022.576
54.1385,18,974.4929,0,54.20645,18,975.7161
53.85656,17,915.5615,0,54.1294,17,920.1998
52.77232,18,949.9019,0,53.52786,17,909.9736
52.60827,18,946.9489,0,54.15274,16,866.4439
51.70956,19,982.4816,0,53.33792,17,906.7446
52.58579,19,999.13,0,54.36581,17,924.2188
50.85729,20,1017.146,0,52.35572,17,890.0473
53.25269,19,1011.801,0,52.90071,17,899.3121
49.45921,19,939.725,0,50.80387,16,812.8619
52.45706,18,944.2271,0,53.41814,16,854.6902
50.2962,17,855.0354,0,49.51902,17,841.8233
53.44267,17,908.5254,0,52.13957,17,886.3727
53.74475,17,913.6608,0,52.07774,17,885.3216
51.29463,17,872.0087,0,52.9811,18,953.6598
51.69446,16,827.1113,0,52.24886,16,835.9818
49.63501,16,794.1602,0,53.03762,17,901.6395
50.83846,15,762.577,0,52.5135,17,892.7296
51.56478,16,825.0365,0,52.15806,17,886.687
51.83906,16,829.4249,0,53.19675,17,904.3448
52.18459,17,887.138,0,52.70291,17,895.9494
52.18459,17,887.138,0,54.18473,17,921.1404
52.39391,18,943.0904,0,55.25472,18,994.585
50.36798,18,906.6237,0,55.0708,17,936.2036
50.42995,19,958.1691,0,54.3385,17,923.7545
50.50805,19,959.653,0,54.3385,17,923.7545
50.27335,20,1005.467,0,55.36863,17,941.2667
52.32029,19,994.0856,0,55.87726,16,894.0362
52.13935,18,938.5083,0,55.42984,17,942.3072
51.50869,16,824.139,0,55.11728,17,936.9938
51.70754,17,879.0281,0,56.33707,17,957.7303
51.70754,17,879.0281,0,54.63286,17,928.7587
52.19408,17,887.2993,0,52.68116,18,948.2609
52.19408,17,887.2993,0,54.06308,18,973.1355
51.67358,18,930.1244,0,54.4893,19,1035.297
51.73623,17,879.5158,0,52.37737,18,942.7927
52.27742,17,888.7162,0,51.79647,19,984.1329
52.27742,17,888.7162,0,53.12835,19,1009.439
50.83746,18,915.0742,0,52.11295,20,1042.259
51.9787,18,935.6166,0,56.349,19,1070.631
49.14814,19,933.8146,0,52.10139,20,1042.028
50.3981,18,907.1658,0,56.11737,19,1066.23
48.97241,19,930.4758,0,53.93745,19,1024.812
51.52831,19,979.038,0,57.76449,17,981.9963
51.4277,19,977.1262,0,57.77953,17,982.252
51.55283,19,979.5038,0,58.09771,18,1045.759
52.16527,18,938.9749,0,56.81997,17,965.9394
52.36405,17,890.1889,0,58.43249,18,1051.785
51.90871,17,882.4481,0,58.37146,17,992.3148
52.33259,18,941.9866,0,60.16431,16,962.6289
52.33259,18,941.9866,0,58.98222,16,943.7155
51.40077,19,976.6147,0,59.84818,17,1017.419
51.33458,18,924.0225,0,60.27904,15,904.1856
50.75338,19,964.3142,0,59.43214,16,950.9142
51.32908,19,975.2525,0,58.35658,15,875.3487
51.98984,20,1039.797,0,58.57372,16,937.1794
52.32059,18,941.7706,0,57.93736,16,926.9977
52.95063,18,953.1113,0,57.82692,16,925.2307
52.57679,18,946.3823,0,57.63772,16,922.2036
52.59925,18,946.7865,0,55.93287,16,894.926
53.043,18,954.774,0,55.24435,16,883.9095
52.94379,19,1005.932,0,55.57683,16,889.2293
53.50368,19,1016.57,0,55.35072,16,885.6115
53.40184,19,1014.635,0,56.5984,15,848.976
51.90907,18,934.3632,0,56.03799,15,840.5699
50.60332,18,910.8597,0,56.10783,16,897.7253
52.34134,18,942.144,0,57.86536,16,925.8458
52.25458,16,836.0733,0,56.17677,17,955.0051
52.74286,16,843.8858,0,57.67025,17,980.3942
51.09497,17,868.6146,0,54.68239,16,874.9183
54.35095,17,923.9662,0,57.48387,16,919.7419
51.9121,18,934.4178,0,54.76842,16,876.2947
54.99471,18,989.9047,0,55.74912,15,836.2368
52.83298,18,950.9936,0,56.17089,14,786.3925
54.50261,17,926.5444,0,55.24974,15,828.7462
53.15962,17,903.7136,0,55.48389,15,832.2584
54.96193,17,934.3528,0,55.08151,16,881.3041
54.79102,17,931.4474,0,56.14001,16,898.2402
53.92788,18,970.7018,0,54.53461,17,927.0884
53.34418,16,853.5069,0,55.30224,16,884.8359
54.91615,16,878.6584,0,55.12497,16,881.9995
54.12397,16,865.9835,0,54.16377,16,866.6204
53.47871,17,909.138,0,56.48077,16,903.6923
53.45502,17,908.7353,0,57.15952,16,914.5523
53.56778,18,964.22,0,56.19028,17,955.2349
52.85749,18,951.4348,0,56.56425,17,961.5923
52.20378,19,991.8719,0,56.78102,17,965.2774
52.43333,19,996.2333,0,56.89955,17,967.2923
52.29328,20,1045.866,0,56.81956,18,1022.752
53.596,19,1018.324,0,57.22783,17,972.873
52.7813,20,1055.626,0,56.56361,18,1018.145
52.72707,18,949.0872,0,56.56361,18,1018.145
53.76233,19,1021.484,0,57.01819,18,1026.328
52.91316,19,1005.35,0,57.12866,17,971.1872
55.581,16,889.296,0,56.41555,18,1015.48
55.86792,16,893.8868,0,56.6665,16,906.664
53.95977,17,917.316,0,54.30338,17,923.1573
55.24258,17,939.1238,0,56.03172,17,952.5392
53.14703,18,956.6466,0,54.4554,16,871.2864
54.48602,18,980.7484,0,56.81661,16,909.0657
51.36296,19,975.8962,0,51.58978,16,825.4365
55.50381,19,1054.572,0,53.85819,15,807.8729
55.40792,16,886.5267,0,53.89328,15,808.3992
56.6664,15,849.996,0,55.22722,16,883.6355
56.6664,15,849.996,0,53.69583,16,859.1332
55.70417,16,891.2667,0,54.84512,17,932.367
55.46033,16,887.3654,0,53.70143,17,912.9243
53.76472,16,860.2356,0,53.61888,17,911.5209
55.51079,16,888.1726,0,53.55933,17,910.5086
54.45488,17,925.733,0,54.08787,17,919.4938
55.43173,17,942.3394,0,53.6139,17,911.4363
55.82738,17,949.0654,0,55.47463,17,943.0687
54.93962,17,933.9736,0,56.13868,16,898.2189
55.47267,18,998.5081,0,56.46912,15,847.0368
54.06957,17,919.1827,0,56.46912,15,847.0368
55.16086,18,992.8954,0,54.23185,16,867.7096
54.7939,16,876.7024,0,55.56174,16,888.9879
54.50932,16,872.1492,0,54.5657,17,927.6169
55.54537,16,888.726,0,54.46094,17,925.8359
54.93,17,933.81,0,54.2555,17,922.3436
52.62288,17,894.589,0,54.17841,17,921.0329
52.95444,18,953.1799,0,53.6918,18,966.4525
53.47161,18,962.489,0,54.80599,16,876.8958
53.68266,19,1019.971,0,55.23069,17,938.9217
54.42604,16,870.8167,0,55.23069,17,938.9217
54.07932,16,865.2691,0,53.31381,17,906.3348
55.43942,16,887.0307,0,54.79417,17,931.501
52.27033,16,836.3253,0,52.99839,18,953.971
54.83772,16,877.4034,0,55.1395,18,992.5109
52.09525,17,885.6193,0,52.91814,18,952.5266
55.43682,16,886.9891,0,54.652,18,983.736
54.85557,16,877.6891,0,54.55158,18,981.9284
55.46424,17,942.892,0,55.29817,18,995.3671
55.52076,17,943.8528,0,55.04577,17,935.7781
54.55789,17,927.4841,0,55.95282,17,951.198
54.71774,17,930.2017,0,56.02743,17,952.4663
53.81789,17,914.9041,0,54.53726,17,927.1334
54.68266,17,929.6052,0,54.66876,16,874.7002
54.49426,17,926.4024,0,54.09779,16,865.5647
53.46824,17,908.9601,0,54.71281,16,875.405
52.25875,18,940.6575,0,54.34949,16,869.5919
53.50412,17,909.5701,0,55.47034,16,887.5255
55.30962,18,995.5731,0,54.90661,17,933.4124
55.61594,16,889.8551,0,54.26628,15,813.9941
55.21548,17,938.6632,0,54.1072,16,865.7151
56.63079,16,906.0927,0,54.32198,16,869.1517
56.95211,17,968.1859,0,55.31335,16,885.0135
55.96847,16,895.4955,0,52.10817,16,833.7307
56.0685,17,953.1644,0,54.52104,17,926.8577
55.04859,17,935.826,0,53.06255,17,902.0633
51.58701,18,928.5662,0,51.95459,18,935.1827
54.04239,18,972.763,0,51.86994,18,933.6589
54.5281,19,1036.034,0,52.33493,19,994.3636
54.99088,18,989.8358,0,51.96296,19,987.2962
54.42672,19,1034.108,0,54.05517,18,972.993
55.99188,17,951.8619,0,55.29767,16,884.7627
54.46739,18,980.4131,0,50.52046,17,858.8478
55.30746,17,940.2267,0,55.34874,17,940.9286
53.76951,17,914.0817,0,52.75011,18,949.5021
55.72231,17,947.2792,0,53.47521,18,962.5538
53.5721,17,910.7257,0,50.73362,19,963.9388
55.84101,17,949.2971,0,55.17098,18,993.0776
55.80347,16,892.8556,0,53.85499,17,915.5349
55.34469,16,885.5151,0,56.59549,16,905.5278
55.34469,16,885.5151,0,56.22933,16,899.6693
